4805,37,1.3749057,30,2017-08-16T02:50:24.799341296Z,TRUE
69,38,4.538575,38,2017-08-16T02:50:24.796302392Z,TRUE
101,38,4.476642,71,2017-08-16T02:50:24.796327489Z,FALSE
1248,38,6.164235,64,2017-08-16T02:50:24.79707931Z,TRUE
1255,38,5.724803,90,2017-08-16T02:50:24.797083189Z,TRUE
1859,38,8.699142,12,2017-08-16T02:50:24.797456519Z,FALSE
2182,38,9.533648,46,2017-08-16T02:50:24.797662461Z,TRUE
3100,38,4.1956496,40,2017-08-16T02:50:24.79822645Z,TRUE
3897,38,5.994212,82,2017-08-16T02:50:24.798721759Z,TRUE
4387,38,7.645176,27,2017-08-16T02:50:24.799060315Z,FALSE
4578,38,7.0489264,41,2017-08-16T02:50:24.79918347Z,TRUE
4872,38,6.2425795,35,2017-08-16T02:50:24.799379045Z,FALSE
169,39,9.131193,14,2017-08-16T02:50:24.796376061Z,TRUE
226,39,2.086006,21,2017-08-16T02:50:24.796409012Z,TRUE
707,39,0.38663504,20,2017-08-16T02:50:24.796741767Z,FALSE
1289,39,6.952908,52,2017-08-16T02:50:24.797103713Z,FALSE
2059,39,4.071763,14,2017-08-16T02:50:24.797585502Z,FALSE
2257,39,9.297121,58,2017-08-16T02:50:24.797704754Z,FALSE
2576,39,7.568164,50,2017-08-16T02:50:24.797907718Z,FALSE
3814,39,5.1295624,56,2017-08-16T02:50:24.798674762Z,TRUE
4025,39,6.451272,61,2017-08-16T02:50:24.798806872Z,FALSE
4195,39,4.5010395,83,2017-08-16T02:50:24.798934779Z,FALSE
4566,39,0.31460184,52,2017-08-16T02:50:24.799177064Z,TRUE
4955,39,3.9319606,89,2017-08-16T02:50:24.799425377Z,TRUE
201,40,1.6954917,16,2017-08-16T02:50:24.796395551Z,FALSE
338,40,0.23466352,63,2017-08-16T02:50:24.796473343Z,TRUE
604,40,6.6518507,32,2017-08-16T02:50:24.796673618Z,TRUE
1088,40,3.7464137,69,2017-08-16T02:50:24.796973372Z,FALSE
1466,40,2.9645193,30,2017-08-16T02:50:24.797212627Z,FALSE
1539,40,2.4601297,79,2017-08-16T02:50:24.797259022Z,TRUE
3084,40,3.132718,88,2017-08-16T02:50:24.798217837Z,TRUE
3903,40,0.5370871,35,2017-08-16T02:50:24.798724927Z,FALSE
4448,40,5.2437167,44,2017-08-16T02:50:24.799095428Z,TRUE
4704,40,6.1063833,45,2017-08-16T02:50:24.799269498Z,TRUE
4718,40,5.128893,59,2017-08-16T02:50:24.799276966Z,TRUE
4911,40,2.3591092,66,2017-08-16T02:50:24.799400242Z,TRUE
302,41,5.5851274,74,2017-08-16T02:50:24.796452174Z,FALSE
2024,41,1.4793266,64,2017-08-16T02:50:24.797558189Z,TRUE
2159,41,3.349114,66,2017-08-16T02:50:24.797648042Z,TRUE
4031,41,4.800255,33,2017-08-16T02:50:24.798810297Z,FALSE
4072,41,0.03314008,41,2017-08-16T02:50:24.79883472Z,FALSE
197,42,7.869232,38,2017-08-16T02:50:24.796393448Z,TRUE
685,42,1.0077214,80,2017-08-16T02:50:24.796727968Z,FALSE
960,42,5.0074487,78,2017-08-16T02:50:24.796898041Z,TRUE
1266,42,2.5298352,61,2017-08-16T02:50:24.797089175Z,TRUE
1282,42,4.7041817,47,2017-08-16T02:50:24.797099973Z,FALSE
1346,42,9.503754,63,2017-08-16T02:50:24.7971367Z,FALSE
1479,42,7.993761,17,2017-08-16T02:50:24.797224642Z,FALSE
1581,42,4.740733,81,2017-08-16T02:50:24.797281696Z,TRUE
1944,42,8.325847,35,2017-08-16T02:50:24.79750499Z,TRUE
2008,42,3.4419723,94,2017-08-16T02:50:24.797545023Z,TRUE
2735,42,6.649876,53,2017-08-16T02:50:24.798002848Z,FALSE
3076,42,8.769828,66,2017-08-16T02:50:24.798213402Z,TRUE
3101,42,3.2231665,18,2017-08-16T02:50:24.798227025Z,FALSE
767,43,1.3739572,40,2017-08-16T02:50:24.79677448Z,FALSE
921,43,1.8909503,48,2017-08-16T02:50:24.796876632Z,TRUE
934,43,6.9769864,39,2017-08-16T02:50:24.796883765Z,FALSE
1242,43,7.580299,56,2017-08-16T02:50:24.797076014Z,TRUE
2610,43,9.294666,94,2017-08-16T02:50:24.79793136Z,TRUE
2612,43,7.7527485,88,2017-08-16T02:50:24.797932438Z,TRUE
3051,43,8.990038,76,2017-08-16T02:50:24.798197982Z,TRUE
3357,43,0.36715537,54,2017-08-16T02:50:24.798386278Z,FALSE
3655,43,8.885165,34,2017-08-16T02:50:24.798572084Z,FALSE
3883,43,1.4245111,51,2017-08-16T02:50:24.798714223Z,TRUE
4345,43,3.4311817,36,2017-08-16T02:50:24.799035819Z,FALSE
4559,43,6.7881184,32,2017-08-16T02:50:24.799173287Z,FALSE
4580,43,2.4971614,85,2017-08-16T02:50:24.799184603Z,TRUE
593,44,6.072277,32,2017-08-16T02:50:24.796664192Z,FALSE
893,44,2.0554276,62,2017-08-16T02:50:24.796852871Z,FALSE
1560,44,2.0370128,90,2017-08-16T02:50:24.797270373Z,TRUE
2211,44,6.6938915,81,2017-08-16T02:50:24.797678256Z,TRUE
2284,44,1.6579771,43,2017-08-16T02:50:24.79772409Z,TRUE
2494,44,6.405939,11,2017-08-16T02:50:24.797852525Z,FALSE
2747,44,7.7153244,58,2017-08-16T02:50:24.798009502Z,TRUE
2825,44,9.120552,40,2017-08-16T02:50:24.798057907Z,TRUE
3445,44,0.9892103,11,2017-08-16T02:50:24.798448851Z,TRUE
3719,44,6.9548516,91,2017-08-16T02:50:24.798621006Z,TRUE
3744,44,5.4776936,89,2017-08-16T02:50:24.798634737Z,TRUE
4534,44,9.055461,39,2017-08-16T02:50:24.799156074Z,FALSE
286,45,8.451057,80,2017-08-16T02:50:24.796443545Z,TRUE
888,45,6.770771,19,2017-08-16T02:50:24.796848795Z,FALSE
940,45,3.192892,15,2017-08-16T02:50:24.796887271Z,FALSE
2002,45,0.25884026,79,2017-08-16T02:50:24.797539825Z,TRUE
2293,45,4.2062483,11,2017-08-16T02:50:24.79773175Z,FALSE
2662,45,5.9439554,58,2017-08-16T02:50:24.797961445Z,TRUE
2820,45,1.6511056,38,2017-08-16T02:50:24.798055165Z,TRUE
2915,45,9.191403,66,2017-08-16T02:50:24.798120974Z,TRUE
3247,45,1.6292157,40,2017-08-16T02:50:24.798323086Z,FALSE
3865,45,3.502433,93,2017-08-16T02:50:24.798704296Z,TRUE
3916,45,8.66517,39,2017-08-16T02:50:24.798733711Z,FALSE
4783,45,3.4210916,73,2017-08-16T02:50:24.799326292Z,TRUE
4905,45,3.0766144,94,2017-08-16T02:50:24.799396865Z,TRUE
33,46,1.6580809,71,2017-08-16T02:50:24.796280018Z,TRUE
309,46,5.1321373,76,2017-08-16T02:50:24.796455931Z,TRUE
437,46,9.416193,25,2017-08-16T02:50:24.796541299Z,FALSE
753,46,6.0827713,19,2017-08-16T02:50:24.796766702Z,FALSE
797,46,0.55814254,67,2017-08-16T02:50:24.79679286Z,TRUE
1172,46,0.34251425,46,2017-08-16T02:50:24.797028629Z,FALSE
1187,46,8.000807,56,2017-08-16T02:50:24.797040936Z,TRUE
1323,46,7.420523,40,2017-08-16T02:50:24.797122204Z,FALSE
2413,46,0.87661374,66,2017-08-16T02:50:24.797807113Z,TRUE
3197,46,9.1091175,13,2017-08-16T02:50:24.798293737Z,FALSE
3274,46,8.870962,62,2017-08-16T02:50:24.798339777Z,TRUE
3611,46,9.484378,75,2017-08-16T02:50:24.798545413Z,TRUE
3621,46,3.4793494,80,2017-08-16T02:50:24.798550749Z,TRUE
4212,46,7.1449966,36,2017-08-16T02:50:24.798948956Z,FALSE
357,47,6.463037,65,2017-08-16T02:50:24.79648474Z,TRUE
913,47,5.700714,86,2017-08-16T02:50:24.79687219Z,TRUE
930,47,2.2148154,54,2017-08-16T02:50:24.796881521Z,TRUE
1348,47,1.6897521,52,2017-08-16T02:50:24.797137803Z,FALSE
1372,47,7.4156356,94,2017-08-16T02:50:24.797150826Z,TRUE
1980,47,3.738677,62,2017-08-16T02:50:24.797524463Z,FALSE
3080,47,0.392748,54,2017-08-16T02:50:24.798215631Z,FALSE
3683,47,2.5386424,73,2017-08-16T02:50:24.798587998Z,FALSE
1055,48,3.5449102,28,2017-08-16T02:50:24.796955333Z,FALSE
2410,48,6.812716,20,2017-08-16T02:50:24.797805541Z,FALSE
2972,48,7.82924,14,2017-08-16T02:50:24.798153485Z,FALSE
3250,48,2.615464,66,2017-08-16T02:50:24.798324701Z,TRUE
1327,49,4.9902864,58,2017-08-16T02:50:24.797124366Z,TRUE
1991,49,4.3926697,94,2017-08-16T02:50:24.797532085Z,TRUE
2029,49,3.7185729,47,2017-08-16T02:50:24.797562637Z,FALSE
2734,49,0.9591076,10,2017-08-16T02:50:24.798002325Z,FALSE
3608,49,8.988306,43,2017-08-16T02:50:24.798543642Z,TRUE
3668,49,0.41113877,79,2017-08-16T02:50:24.79857897Z,TRUE
3892,49,8.1292715,48,2017-08-16T02:50:24.798718997Z,FALSE
3965,49,2.1048949,52,2017-08-16T02:50:24.798760627Z,TRUE
152,50,5.3616405,58,2017-08-16T02:50:24.796366869Z,TRUE
374,50,3.9350727,51,2017-08-16T02:50:24.79649849Z,TRUE
504,50,9.114047,48,2017-08-16T02:50:24.796607925Z,TRUE
669,50,1.875073,74,2017-08-16T02:50:24.796719397Z,TRUE
875,50,9.180229,78,2017-08-16T02:50:24.796838046Z,TRUE
922,50,8.591864,79,2017-08-16T02:50:24.796877147Z,TRUE
1007,50,3.0075266,58,2017-08-16T02:50:24.796927039Z,TRUE
1109,50,3.5551686,84,2017-08-16T02:50:24.796986654Z,TRUE
1118,50,5.8578486,42,2017-08-16T02:50:24.796991458Z,TRUE
1871,50,4.864403,48,2017-08-16T02:50:24.797463206Z,FALSE
2026,50,9.762975,48,2017-08-16T02:50:24.797560016Z,TRUE
3032,50,1.4627336,30,2017-08-16T02:50:24.798187747Z,FALSE
4059,50,3.3299422,62,2017-08-16T02:50:24.798827688Z,FALSE
4582,50,6.4545193,35,2017-08-16T02:50:24.799185667Z,TRUE
4705,50,5.30808,63,2017-08-16T02:50:24.799270053Z,TRUE
4769,50,6.308547,71,2017-08-16T02:50:24.799314486Z,TRUE
388,51,7.411835,72,2017-08-16T02:50:24.796512644Z,TRUE
2563,51,9.87599,27,2017-08-16T02:50:24.797897008Z,TRUE
2736,51,4.993476,43,2017-08-16T02:50:24.798003436Z,FALSE
3124,51,8.435832,51,2017-08-16T02:50:24.798241665Z,FALSE
4489,51,9.849623,49,2017-08-16T02:50:24.799122736Z,TRUE
4824,51,2.477962,82,2017-08-16T02:50:24.799351627Z,FALSE
311,52,0.5366732,89,2017-08-16T02:50:24.796456974Z,TRUE
730,52,1.4282149,22,2017-08-16T02:50:24.796754347Z,FALSE
1650,52,7.1314135,88,2017-08-16T02:50:24.797321648Z,TRUE
2317,52,8.0163965,18,2017-08-16T02:50:24.797752825Z,FALSE
2803,52,3.3942823,70,2017-08-16T02:50:24.798044004Z,TRUE
2867,52,3.898679,76,2017-08-16T02:50:24.798090803Z,TRUE
3433,52,3.599667,86,2017-08-16T02:50:24.79844009Z,TRUE
4437,52,1.1010988,26,2017-08-16T02:50:24.799089264Z,FALSE
4775,52,8.320989,76,2017-08-16T02:50:24.79931954Z,TRUE
55,53,5.534873,21,2017-08-16T02:50:24.796291549Z,FALSE
218,53,4.2789364,44,2017-08-16T02:50:24.796404732Z,TRUE
1271,53,2.5916672,69,2017-08-16T02:50:24.797091825Z,FALSE
1420,53,9.309052,28,2017-08-16T02:50:24.797178727Z,FALSE
2442,53,3.3114166,93,2017-08-16T02:50:24.797824532Z,TRUE
2484,53,7.3900914,35,2017-08-16T02:50:24.797847186Z,FALSE
3375,53,2.5061922,17,2017-08-16T02:50:24.798396063Z,FALSE
4711,53,7.3158865,93,2017-08-16T02:50:24.799273239Z,TRUE
4856,53,5.0462956,24,2017-08-16T02:50:24.799368812Z,FALSE
4978,53,9.96829,23,2017-08-16T02:50:24.799437459Z,FALSE
1310,54,2.144411,35,2017-08-16T02:50:24.797115059Z,TRUE
2233,54,8.678205,23,2017-08-16T02:50:24.797690109Z,FALSE
3269,54,9.959139,72,2017-08-16T02:50:24.798337062Z,TRUE
3468,54,1.0143578,18,2017-08-16T02:50:24.798463589Z,FALSE
4694,54,9.660315,65,2017-08-16T02:50:24.799263987Z,TRUE
469,55,6.638633,19,2017-08-16T02:50:24.796582093Z,FALSE
1123,55,3.707312,25,2017-08-16T02:50:24.796994077Z,FALSE
1586,55,7.0994687,45,2017-08-16T02:50:24.797284415Z,TRUE
2271,55,9.916676,17,2017-08-16T02:50:24.797713552Z,FALSE
2281,55,4.8523664,21,2017-08-16T02:50:24.797721679Z,TRUE
2668,55,9.845286,88,2017-08-16T02:50:24.797964646Z,TRUE
2918,55,8.92991,13,2017-08-16T02:50:24.798122559Z,FALSE
2993,55,0.80077,86,2017-08-16T02:50:24.798164766Z,TRUE
3012,55,0.15491413,83,2017-08-16T02:50:24.798177031Z,TRUE
3139,55,4.9998994,21,2017-08-16T02:50:24.798256983Z,FALSE
4231,55,1.3836441,51,2017-08-16T02:50:24.798967835Z,FALSE
4591,55,2.1044862,50,2017-08-16T02:50:24.79919051Z,FALSE
166,56,6.9738398,31,2017-08-16T02:50:24.796374377Z,TRUE
194,56,8.4441185,12,2017-08-16T02:50:24.796391775Z,FALSE
211,56,3.0408297,65,2017-08-16T02:50:24.796400991Z,TRUE
1879,56,4.0796704,68,2017-08-16T02:50:24.797467516Z,TRUE
1922,56,4.945411,88,2017-08-16T02:50:24.797492961Z,TRUE
2099,56,2.2360208,94,2017-08-16T02:50:24.79760727Z,TRUE
3582,56,1.6964965,72,2017-08-16T02:50:24.798527792Z,TRUE
3613,56,4.745723,66,2017-08-16T02:50:24.798546442Z,FALSE
4082,56,2.3680954,36,2017-08-16T02:50:24.798840143Z,TRUE
4781,56,7.846547,25,2017-08-16T02:50:24.79932405Z,FALSE
4808,56,4.2703753,36,2017-08-16T02:50:24.799342858Z,TRUE
5,57,8.798461,78,2017-08-16T02:50:24.796265101Z,TRUE
155,57,2.5916746,49,2017-08-16T02:50:24.796368489Z,TRUE
2313,57,9.603275,13,2017-08-16T02:50:24.797750638Z,TRUE
2337,57,2.4076917,63,2017-08-16T02:50:24.797763732Z,TRUE
3732,57,4.8163133,45,2017-08-16T02:50:24.798628208Z,FALSE
367,58,3.333297,92,2017-08-16T02:50:24.79649262Z,TRUE
1706,58,6.3193173,41,2017-08-16T02:50:24.797353694Z,TRUE
2758,58,5.0095553,92,2017-08-16T02:50:24.798019115Z,TRUE
3480,58,1.417001,84,2017-08-16T02:50:24.798470132Z,TRUE
3630,58,1.4471459,53,2017-08-16T02:50:24.798555642Z,FALSE
3826,58,1.4825745,58,2017-08-16T02:50:24.798681172Z,TRUE
4115,58,1.7277448,72,2017-08-16T02:50:24.79886403Z,FALSE
4499,58,8.686255,73,2017-08-16T02:50:24.799131186Z,TRUE
4822,58,7.494523,84,2017-08-16T02:50:24.799350462Z,TRUE
2683,59,4.7644835,70,2017-08-16T02:50:24.797972625Z,TRUE
2850,59,5.613369,36,2017-08-16T02:50:24.798076835Z,FALSE
3159,59,5.7067156,80,2017-08-16T02:50:24.798272719Z,TRUE
3324,59,4.3094144,66,2017-08-16T02:50:24.798366789Z,TRUE
3416,59,5.761297,26,2017-08-16T02:50:24.798425916Z,FALSE
3818,59,1.0268245,36,2017-08-16T02:50:24.798676841Z,FALSE
4105,59,8.599758,16,2017-08-16T02:50:24.798858714Z,FALSE
4183,59,0.23183239,51,2017-08-16T02:50:24.79892813Z,TRUE
4454,59,1.5945163,37,2017-08-16T02:50:24.799098729Z,FALSE
4732,59,2.7002454,67,2017-08-16T02:50:24.799284507Z,TRUE
273,60,5.5056696,59,2017-08-16T02:50:24.796436362Z,FALSE
331,60,8.946721,94,2017-08-16T02:50:24.7964696Z,FALSE
1121,60,9.622557,80,2017-08-16T02:50:24.796993011Z,TRUE
1239,60,2.0812938,77,2017-08-16T02:50:24.797074298Z,TRUE
2263,60,2.1067495,61,2017-08-16T02:50:24.797707942Z,TRUE
2710,60,4.7499056,17,2017-08-16T02:50:24.797989043Z,FALSE
3185,60,2.391732,25,2017-08-16T02:50:24.798287116Z,FALSE
4080,60,7.6257925,25,2017-08-16T02:50:24.79883909Z,FALSE
4156,60,0.9131049,44,2017-08-16T02:50:24.798907979Z,TRUE
4239,60,8.385123,29,2017-08-16T02:50:24.798974035Z,FALSE
274,61,5.3235245,66,2017-08-16T02:50:24.79643697Z,TRUE
436,61,2.2473748,94,2017-08-16T02:50:24.796540724Z,TRUE
1450,61,7.9105844,35,2017-08-16T02:50:24.797199738Z,FALSE
4070,61,6.781822,60,2017-08-16T02:50:24.79883364Z,TRUE
4543,61,3.38028,74,2017-08-16T02:50:24.79916098Z,FALSE
44,62,6.0640664,76,2017-08-16T02:50:24.79628579Z,TRUE
471,62,7.3701525,80,2017-08-16T02:50:24.796583413Z,TRUE
1426,62,7.047247,84,2017-08-16T02:50:24.797181864Z,TRUE
2168,62,4.164585,27,2017-08-16T02:50:24.797653174Z,FALSE
2994,62,3.1868677,82,2017-08-16T02:50:24.798165335Z,TRUE
3030,62,9.130167,14,2017-08-16T02:50:24.798186727Z,FALSE
3422,62,3.6301496,25,2017-08-16T02:50:24.798430998Z,FALSE
3501,62,5.597014,72,2017-08-16T02:50:24.798481743Z,TRUE
4032,62,8.740299,41,2017-08-16T02:50:24.798810818Z,FALSE
4650,62,5.2438474,32,2017-08-16T02:50:24.79923765Z,FALSE
4998,62,8.176983,41,2017-08-16T02:50:24.799450015Z,TRUE
14,63,3.3874795,39,2017-08-16T02:50:24.796269956Z,FALSE
816,63,9.039244,64,2017-08-16T02:50:24.796803189Z,TRUE
1769,63,9.66713,33,2017-08-16T02:50:24.797402399Z,TRUE
2614,63,6.61645,71,2017-08-16T02:50:24.797933509Z,FALSE
2894,63,3.9518669,21,2017-08-16T02:50:24.798109776Z,TRUE
3118,63,3.690537,31,2017-08-16T02:50:24.798236542Z,TRUE
3636,63,0.6108933,71,2017-08-16T02:50:24.798558815Z,TRUE
3739,63,1.9052963,31,2017-08-16T02:50:24.798632105Z,FALSE
4142,63,9.429572,81,2017-08-16T02:50:24.798896992Z,TRUE
4692,63,8.751698,67,2017-08-16T02:50:24.79926291Z,TRUE
377,64,7.4557776,12,2017-08-16T02:50:24.796500934Z,TRUE
589,64,5.4450746,88,2017-08-16T02:50:24.796660834Z,TRUE
1459,64,4.212999,57,2017-08-16T02:50:24.797206757Z,TRUE
3541,64,3.4241831,89,2017-08-16T02:50:24.798505276Z,TRUE
3942,64,5.973564,15,2017-08-16T02:50:24.798747869Z,FALSE
818,65,9.234964,21,2017-08-16T02:50:24.796804187Z,FALSE
1075,65,5.363305,47,2017-08-16T02:50:24.796966429Z,FALSE
2480,65,8.456402,28,2017-08-16T02:50:24.797844989Z,TRUE
2888,65,5.9627,27,2017-08-16T02:50:24.798106585Z,TRUE
4044,65,6.3881874,50,2017-08-16T02:50:24.798819614Z,FALSE
4521,65,0.20828062,43,2017-08-16T02:50:24.799148663Z,FALSE
4531,65,0.663703,11,2017-08-16T02:50:24.799154458Z,FALSE
320,66,0.6888441,40,2017-08-16T02:50:24.796461789Z,FALSE
566,66,0.8888482,57,2017-08-16T02:50:24.796645257Z,TRUE
576,66,2.3020139,21,2017-08-16T02:50:24.796650883Z,FALSE
1366,66,0.2519415,80,2017-08-16T02:50:24.797147589Z,TRUE
1496,66,9.676299,36,2017-08-16T02:50:24.797233682Z,FALSE
2145,66,6.201988,34,2017-08-16T02:50:24.797640428Z,FALSE
2763,66,4.9562526,17,2017-08-16T02:50:24.798021852Z,FALSE
3131,66,6.7336936,61,2017-08-16T02:50:24.798247626Z,TRUE
4269,66,2.289981,19,2017-08-16T02:50:24.798990388Z,FALSE
4547,66,6.943481,87,2017-08-16T02:50:24.799166817Z,TRUE
4581,66,4.0790024,90,2017-08-16T02:50:24.79918517Z,TRUE
105,67,7.698352,31,2017-08-16T02:50:24.796330586Z,FALSE
679,67,8.155709,12,2017-08-16T02:50:24.796724728Z,FALSE
713,67,4.089769,93,2017-08-16T02:50:24.7967452Z,TRUE
776,67,3.3498735,44,2017-08-16T02:50:24.796781108Z,TRUE
1212,67,7.464262,13,2017-08-16T02:50:24.797056497Z,TRUE
1679,67,7.7027583,39,2017-08-16T02:50:24.797339178Z,FALSE
2833,67,3.5125418,10,2017-08-16T02:50:24.798063072Z,FALSE
3457,67,6.7465878,23,2017-08-16T02:50:24.798457556Z,FALSE
4540,67,7.711116,17,2017-08-16T02:50:24.799159358Z,FALSE
1220,68,4.120303,32,2017-08-16T02:50:24.797062987Z,FALSE
2108,68,3.1359196,30,2017-08-16T02:50:24.797614543Z,TRUE
2310,68,5.247308,12,2017-08-16T02:50:24.797748991Z,FALSE
2315,68,2.2336216,14,2017-08-16T02:50:24.797751728Z,FALSE
2836,68,5.8061075,80,2017-08-16T02:50:24.798065527Z,FALSE
3721,68,5.79405,73,2017-08-16T02:50:24.798622132Z,FALSE
4298,68,4.4095416,29,2017-08-16T02:50:24.799010421Z,TRUE
4876,68,7.3007,21,2017-08-16T02:50:24.799381213Z,FALSE
656,69,9.860043,47,2017-08-16T02:50:24.796712128Z,TRUE
662,69,4.3810935,35,2017-08-16T02:50:24.796715494Z,FALSE
1782,69,6.555362,34,2017-08-16T02:50:24.797409472Z,TRUE
2446,69,5.1869974,44,2017-08-16T02:50:24.797826686Z,FALSE
2611,69,0.8284252,28,2017-08-16T02:50:24.797931867Z,TRUE
2999,69,1.431066,41,2017-08-16T02:50:24.798168262Z,TRUE
3259,69,6.462564,69,2017-08-16T02:50:24.798329701Z,TRUE
3307,69,1.6599256,28,2017-08-16T02:50:24.798357743Z,TRUE
4714,69,4.0754614,13,2017-08-16T02:50:24.799274808Z,FALSE
70,70,9.353455,78,2017-08-16T02:50:24.796302896Z,TRUE
347,70,3.1979232,45,2017-08-16T02:50:24.796478205Z,FALSE
1452,70,7.39301,42,2017-08-16T02:50:24.797201364Z,TRUE
1897,70,5.75386,35,2017-08-16T02:50:24.797477544Z,FALSE
3063,70,9.226388,53,2017-08-16T02:50:24.79820446Z,FALSE
3824,70,0.16269007,28,2017-08-16T02:50:24.798680105Z,TRUE
3952,70,2.3541567,70,2017-08-16T02:50:24.798753275Z,TRUE
3994,70,7.588525,49,2017-08-16T02:50:24.798786442Z,FALSE
4335,70,0.44377995,45,2017-08-16T02:50:24.799030358Z,TRUE
4511,70,3.0751336,37,2017-08-16T02:50:24.799140629Z,FALSE
4579,70,4.3518343,59,2017-08-16T02:50:24.7991841Z,TRUE
4715,70,6.789033,44,2017-08-16T02:50:24.799275377Z,TRUE
1146,71,7.42694,78,2017-08-16T02:50:24.797006552Z,TRUE
1150,71,1.8945637,52,2017-08-16T02:50:24.797008709Z,TRUE
1362,71,2.835698,58,2017-08-16T02:50:24.797145481Z,TRUE
1447,71,2.9776344,65,2017-08-16T02:50:24.797197227Z,TRUE
1875,71,3.0385156,90,2017-08-16T02:50:24.797465411Z,TRUE
2923,71,1.1554123,40,2017-08-16T02:50:24.79812523Z,FALSE
2955,71,2.478846,34,2017-08-16T02:50:24.798144308Z,FALSE
3747,71,1.3896194,49,2017-08-16T02:50:24.798636355Z,FALSE
4128,71,2.795026,45,2017-08-16T02:50:24.798871311Z,FALSE
4162,71,4.5762153,69,2017-08-16T02:50:24.798916127Z,TRUE
4277,71,6.3069944,50,2017-08-16T02:50:24.798994744Z,TRUE
4293,71,8.409959,56,2017-08-16T02:50:24.799007664Z,FALSE
4993,71,3.6593256,47,2017-08-16T02:50:24.799447284Z,TRUE
4994,71,6.026075,21,2017-08-16T02:50:24.799447889Z,FALSE
224,72,4.654304,62,2017-08-16T02:50:24.796407947Z,TRUE
665,72,2.06299,13,2017-08-16T02:50:24.796717112Z,TRUE
1236,72,6.343528,10,2017-08-16T02:50:24.797072689Z,FALSE
1471,72,9.252187,79,2017-08-16T02:50:24.797216799Z,TRUE
1745,72,0.93483865,43,2017-08-16T02:50:24.797385681Z,FALSE
1799,72,5.7227306,91,2017-08-16T02:50:24.797420691Z,TRUE
2086,72,0.7559899,39,2017-08-16T02:50:24.797600254Z,FALSE
2154,72,6.4082108,48,2017-08-16T02:50:24.797645386Z,FALSE
2188,72,1.4153264,40,2017-08-16T02:50:24.797665746Z,FALSE
3408,72,8.282842,44,2017-08-16T02:50:24.798419271Z,TRUE
3592,72,1.1968149,43,2017-08-16T02:50:24.798535135Z,TRUE
3612,72,4.7293253,82,2017-08-16T02:50:24.798545927Z,TRUE
4344,72,3.2171955,42,2017-08-16T02:50:24.799035245Z,FALSE
4525,72,2.1586003,29,2017-08-16T02:50:24.79915121Z,TRUE
167,73,1.2995274,60,2017-08-16T02:50:24.796374966Z,FALSE
895,73,3.4177365,24,2017-08-16T02:50:24.796854633Z,FALSE
1820,73,7.643619,14,2017-08-16T02:50:24.797432163Z,FALSE
1981,73,5.957718,53,2017-08-16T02:50:24.797524981Z,FALSE
2784,73,5.183332,68,2017-08-16T02:50:24.79803343Z,FALSE
2799,73,6.010211,40,2017-08-16T02:50:24.798041818Z,FALSE
3152,73,4.4314804,50,2017-08-16T02:50:24.79826772Z,FALSE
3535,73,9.765055,68,2017-08-16T02:50:24.798502042Z,TRUE
4081,73,0.37479255,48,2017-08-16T02:50:24.798839638Z,TRUE
4197,73,7.178359,76,2017-08-16T02:50:24.79893637Z,TRUE
4763,73,4.0413313,45,2017-08-16T02:50:24.799309646Z,FALSE
1331,74,3.204821,47,2017-08-16T02:50:24.797126568Z,TRUE
1334,74,2.3623035,45,2017-08-16T02:50:24.797128149Z,FALSE
2110,74,8.577849,76,2017-08-16T02:50:24.797615643Z,TRUE
2604,74,7.235837,12,2017-08-16T02:50:24.797928007Z,FALSE
3138,74,8.214131,79,2017-08-16T02:50:24.798256181Z,FALSE
3567,74,2.5805368,72,2017-08-16T02:50:24.798519458Z,TRUE
3815,74,3.9670012,19,2017-08-16T02:50:24.798675261Z,FALSE
3838,74,1.6556442,90,2017-08-16T02:50:24.798687491Z,TRUE
8,75,0.6090555,31,2017-08-16T02:50:24.796266697Z,FALSE
284,75,0.45747083,34,2017-08-16T02:50:24.796442457Z,TRUE
873,75,3.933947,55,2017-08-16T02:50:24.796836564Z,FALSE
1059,75,1.6372952,20,2017-08-16T02:50:24.796957659Z,TRUE
1406,75,7.9262896,40,2017-08-16T02:50:24.797169097Z,TRUE
1429,75,1.451518,64,2017-08-16T02:50:24.79718341Z,TRUE
1553,75,2.1181626,65,2017-08-16T02:50:24.797266639Z,TRUE
2656,75,4.364947,53,2017-08-16T02:50:24.797958208Z,TRUE
3404,75,4.341816,82,2017-08-16T02:50:24.79841565Z,TRUE
3473,75,6.717988,40,2017-08-16T02:50:24.798466368Z,FALSE
3568,75,9.80431,56,2017-08-16T02:50:24.798519963Z,TRUE
4823,75,4.8052545,12,2017-08-16T02:50:24.799351046Z,FALSE
4828,75,3.9673862,11,2017-08-16T02:50:24.799353814Z,FALSE
802,76,4.243835,33,2017-08-16T02:50:24.796795562Z,FALSE
1190,76,2.2492962,88,2017-08-16T02:50:24.797043378Z,TRUE
1440,76,4.9865527,38,2017-08-16T02:50:24.797191419Z,FALSE
1896,76,1.8189739,16,2017-08-16T02:50:24.797476963Z,FALSE
3172,76,6.3978596,20,2017-08-16T02:50:24.798279985Z,FALSE
3365,76,6.612978,88,2017-08-16T02:50:24.798390576Z,TRUE
4274,76,8.731938,84,2017-08-16T02:50:24.798993069Z,TRUE
4670,76,2.9673889,72,2017-08-16T02:50:24.799248712Z,TRUE
4812,76,2.5172353,88,2017-08-16T02:50:24.799345047Z,FALSE
